Date,_VA_LogRet,Vol_5d,3M_Interest_Rate_Change,_MKT_LogRet,Synthetic_Bond_Return,_TY_LogRet,Copper_Gold_Trend_3M,_DXY_LogRet,_GR_LogRet,Close_LogRet_Lag2,_TY,Close_LogRet_Lag3,RR_Volatility_13W,NYF_ZScore_1Y,Y10,Inflation_Proxy,CAPE_Yield,RR_Momentum_1Y,Return_5d,_DXY,Target_Return_5D
2023-05-28,-0.01235857357205113,0.008551133026626623,0.48499999999999943,0.002914007469682276,-0.007784246249999981,-0.007218400906950695,-0.12986203384983463,0.009720236220698378,0.018275597067365357,-0.007345512678305211,592.034,-0.011285468768284297,0.15426633645785,-1.5927400680045634,3.811,2.9639999999999995,3.6158518947063927,3.818,0.0032081782438655292,104.206,-0.0020035816359177394
2023-06-04,0.017399952729787074,0.009012752232825678,0.5149999999999997,0.019963435381102988,0.00937421499999999,0.008790138117066918,-0.13614041036776137,-0.0018345897250616986,0.021271911399556094,-0.006127358186214099,597.261,1.660313066576836e-05,0.15554503016901802,-1.5349000216401298,3.693,3.0359999999999996,3.559732308130429,3.818,0.03108995335205365,104.015,0.001148059539441082
2023-06-11,0.009518779829742162,0.0071879710379973445,0.3120000000000003,0.004816339697560972,-0.004412240000000004,-0.003994499251246794,-0.10644413273246367,-0.0044129337603995965,-0.001423775267883317,-0.003819293926420617,594.88,0.002351130233850576,0.15309005226528832,-1.4810056515374446,3.749,2.9130000000000003,3.546350805021633,3.818,0.0038432174473459943,103.557,-0.0036716195284263176
2023-06-18,0.01929556988184216,0.005075744725979065,0.774,0.025893216958713997,-0.0013419162499999924,-0.0006272138710581733,-0.0012119978965559053,-0.012769852828206453,0.03276794436874477,0.0008190899801265841,594.507,0.006908570725908897,0.14370116784859696,-0.4303776309733142,3.766,2.8429999999999995,3.459489379367606,3.137,0.025431839713628522,102.243,-0.004486838293256468
2023-06-25,-0.021100780182257892,0.006547333929208756,0.617,-0.01497289750763062,0.0019773437499999934,0.0027497579584099202,-0.022498611873738805,0.006434464012229568,-0.008544217678618115,-0.005259086366925201,596.144,-0.004746353835236048,0.1266161167690212,-0.4172172650292039,3.741,2.9170000000000003,3.5154327497714966,3.137,-0.01766817433908,102.903,0.012269004495714109
2023-07-02,0.026428844531802616,0.006892490139011538,0.657,0.024995444341800278,-0.00527616624999998,-0.004809043526651394,-0.046500947555422,8.745718247678393e-05,0.021650578226697786,-0.0003541393883898215,593.284,0.01139073352418076,0.09788467835384672,-0.4041553276786837,3.808,2.922,3.432297923459756,3.137,0.023197578149034538,102.912,0.002405026057131332
2023-07-09,-0.012763258207955696,0.006595739724994384,0.5090000000000003,-0.010849527398681355,-0.019669859999999983,-0.02001408296153845,-0.011866721615017228,-0.0062383234126917025,-0.00970424066044154,-0.0019702580976127164,581.528,0.0011699930926736418,0.03604626656617141,-0.39118488730977446,4.06,2.996,3.480076561684357,3.137,0.0005708112853184538,102.272,-0.0010244071333035398
2023-07-16,0.019765836002410622,0.004957037709498965,0.30100000000000016,0.02583385853732022,0.018933633749999974,0.02021127092697005,-0.021488800224679805,-0.023326114727818946,0.030437696379608623,0.007383905235389679,593.401,0.006719583998254874,0.0704894973084335,4.6953000789784625,3.823,2.823,3.3948940793047258,2.763,0.023915178636990466,99.914,0.0003240945218980773
2023-07-23,0.02210881292300899,0.004380815071171854,0.30600000000000005,0.0070026338393357635,-0.0011841562500000099,-0.0004652236950187078,-0.03202912792474988,0.011513424194468037,-0.006463845937688208,0.002355134827233639,593.125,0.007092066941428338,0.08792654276783328,3.897031796346007,3.838,2.8489999999999998,3.374730021598272,2.763,0.006839385961437765,101.071,0.009877842794752345
2023-07-30,0.004359688073758304,0.004742377542355905,0.33200000000000074,0.009534375530193932,-0.009347896249999982,-0.009055843776304424,0.020860747301622684,0.005436806966635447,0.01607954600331552,-0.00015545097867591856,587.778,0.0028107195758387046,0.0979094296290371,3.3882991525568755,3.957,2.8590000000000004,3.3462722527104805,2.763,0.010065289849274385,101.622,-0.005300074155050516
2023-08-06,-0.016927082820003027,0.007019495299502482,0.1769999999999996,-0.022216067990037083,-0.007079624999999989,-0.006513413369857821,0.03255845028242854,0.0038794189265525443,-0.02838773771847528,-0.013936200638336184,583.962,-0.0026686453076827116,0.10263677553555021,3.026485617247462,4.047,2.855,3.439735828288388,2.763,-0.023002605333679628,102.017,-0.0010696923700230787
2023-08-13,0.0030747719468218744,0.007059340339840084,0.21700000000000053,-0.003852614418151074,-0.010128596250000035,-0.009694730449719545,0.05239261480805535,0.008054363830718416,-0.01027338315312516,-0.007063619102045116,578.328,-0.004227205100058866,0.10283594103842421,2.751301869534109,4.176,2.8590000000000004,3.4566194262011756,2.763,-0.003126787615396058,102.842,-0.00014870682600087726
2023-08-20,-0.02093223865649598,0.006437948963457968,0.1639999999999997,-0.021924786007764444,-0.006374396249999963,-0.005788532426538368,0.04114162110408848,0.0051693234495451285,-0.02105211843878901,-0.007584081792624527,574.99,-0.011618139396096483,0.1089426454609386,3.9236430144213403,4.257,2.8199999999999994,3.53694337353659,2.5980000000000003,-0.021359745570788267,103.375,0.006717966037625089
2023-08-27,-0.0017344877345479347,0.008053988679462831,0.17800000000000082,0.008298885539952554,0.0009485399999999657,0.001847021009989817,0.045351780439581546,0.0067678564634229155,0.017449403584579807,0.010984330710791359,576.053,-0.0027813310465456837,0.110607703631312,3.3893846152565428,4.245,2.873,3.511359247164578,2.5980000000000003,0.00820478160033258,104.077,0.0017991292600010311
2023-09-03,0.016383933165699513,0.008562547742989491,0.05800000000000072,0.027156150691380578,0.00475350000000004,0.004769418319995647,0.0435328501922021,0.0015265492876312846,0.03601783361154914,0.003825854181192944,578.807,0.014404068712056505,0.10803667468480975,3.014555543059646,4.185,2.825,3.4294728900168048,2.5980000000000003,0.024674301278624567,104.236,0.006723453106275201
2023-09-10,-0.011105022688789417,0.004643389236161583,0.19599999999999973,-0.012879536575067628,-0.005590096250000049,-0.005015953803256108,0.006924708543956992,0.008159566782595653,-0.013915966084049,-0.006996014491432261,575.911,-0.004202997821381205,0.1009062779172116,2.731892176615619,4.256,2.84,3.4775351231047433,2.5980000000000003,-0.011192326600770859,105.09,-0.012159612938677844
2023-09-17,0.004472883345304774,0.0059938330960114675,0.23000000000000043,-0.0012442111233907226,-0.005903906250000014,-0.005203553074149927,-0.008076009454745625,0.002205198315837945,-0.00712379687022177,0.0012408621175346041,572.922,-0.005712169023003997,0.09409079085173956,2.222244360615829,4.331,2.839,3.4855350296270475,2.04,-0.0016099157161615814,105.322,-0.002295598477193961
2023-09-24,-0.022404118204875326,0.007528618616298585,0.1769999999999996,-0.030383270532307095,-0.007627716249999964,-0.007016785982540415,-0.031143981744893745,0.002475049270881486,-0.03663132022876092,-0.009439204206291041,568.916,-0.0021533273615331264,0.08259586504847592,2.0817241180851025,4.428,2.86,3.5968635349974827,2.04,-0.02970665959489751,105.583,-0.002709582086142026
2023-10-01,-0.011055437767045491,0.008422705757784527,0.15700000000000003,-0.005862529602795653,-0.011220316249999984,-0.010680546984425445,0.018326707185010616,0.0060526985125788435,-0.0015131055709718154,0.00022928777229479233,562.872,-0.014844165482264943,0.06394589058810816,1.9599052710516696,4.571,2.845,3.621744956720148,2.04,-0.007437266011452174,106.224,0.011814893014644445
2023-10-08,-0.013544153583246971,0.008269405938197544,0.12899999999999956,0.0032668292238516683,-0.017507840000000018,-0.0169639534558685,0.005391799169291334,-0.0016959696529359463,0.020975315165978947,0.008077047607828946,553.404,-0.013839395863449198,0.025574927626614372,1.852741554900104,4.795,2.8909999999999996,3.612455747417094,2.04,0.00475777709749871,106.044,-0.005018858888767519
2023-10-15,0.007757237443001353,0.006435857350969565,0.0990000000000002,0.003808839841901654,0.014020160000000014,0.01489562682647143,-0.0718106568070841,0.005679589487508078,0.0012587793696397437,0.004283819500095073,561.709,0.005194476099985354,0.02507271476467465,2.115761993556455,4.619,2.8600000000000003,3.6024352462264493,1.5379999999999998,0.004464843118593002,106.648,-0.012585283719027562
2023-10-22,-0.018169860220942455,0.008451763946846491,0.0470000000000006,-0.02472451065661697,-0.022825066250000015,-0.022377413055367286,-0.08001751012145053,-0.004558042955359384,-0.03032219742171894,-0.013490408251151898,549.279,-9.824987944376507e-05,0.02353557046159819,1.9871960209495234,4.912,2.8340000000000005,3.6965843560550047,1.5379999999999998,-0.024234197352219593,106.163,-0.004800280229768528
2023-10-29,-0.02327122604887749,0.008318541471722308,0.04299999999999926,-0.025456166449455305,0.006423603749999961,0.0073390231854877095,-0.07897322581842403,0.003723173507644592,-0.02876355875024908,-0.014443434657238052,553.325,0.0072395235196288195,0.02073458649100387,1.874683021258084,4.831,2.84,3.7960748585962114,1.5379999999999998,-0.0256058229872498,106.559,0.009393730253031363
2023-11-05,0.05229036588020544,0.009329829040524965,-0.001000000000000334,0.05780870372528229,0.020631615000000006,0.021306656544874385,-0.07665756507818189,-0.014538492203471389,0.06273936981983533,0.010451194990191868,565.241,0.006454084821688244,0.016020019527795058,1.774913288546835,4.573,2.792,3.57948240684397,1.5379999999999998,0.05687657659080393,105.021,0.015616441094852496
2023-11-12,-0.006959334330326368,0.007033319029427064,-0.015000000000000568,0.010986054611953589,-0.0048835849999999525,-0.003984994203127996,-0.05072897447709712,0.007966582663727175,0.030332002891120754,0.0010044110324198868,562.993,0.0028360934017119537,0.00583754427023024,1.6854573114551956,4.635,2.782,3.544088460447973,1.5379999999999998,0.012971030729935948,105.861,0.0012820490603360213
2023-11-19,0.025757642653197008,0.009753682127272317,-0.04699999999999971,0.023646665288839016,0.014261153749999951,0.014969291672663348,-0.04997336181688494,-0.018534409238549023,0.02178973129818819,0.0015957382078471765,571.484,0.01889537047457725,0.021643379991715655,2.7874171671245853,4.456,2.843,3.4647633566627403,0.9609999999999999,0.022125867574946025,103.917,-0.001954157460090089
2023-11-26,0.009128948710035365,0.0045337230308397,-0.0730000000000004,0.010566222310400624,-0.0034687399999999684,-0.0026404772052343877,-0.045724078104533716,-0.004958528392271845,0.011408786383206722,-0.002022975931757968,569.977,0.007363103793795633,0.028982311139800133,2.5483855642450646,4.5,2.87,3.4319445397762367,0.9609999999999999,0.011270956503173977,103.403,0.005873742123607695
2023-12-03,0.01692009047379143,0.002859505078032256,-0.06300000000000061,0.01079270317945385,0.022332903749999994,0.021760643736496662,-0.050261232293374425,-0.0013064244059484364,0.003925500539650823,-0.0009466966151019382,582.516,0.0009796385280502918,0.033892363560573006,2.354482759978264,4.221,2.832,3.395239873697077,0.9609999999999999,0.007710362814891206,103.268,0.00409549786994079
2023-12-10,-0.00234061549163181,0.0050155277064566,-0.0730000000000004,0.001849861370691505,-0.0008685462500000096,-7.038680988410257e-05,-0.025044478687356042,0.00715949757789409,0.006959721055840865,-0.003913851944943747,582.475,-0.0005690315939348026,0.037344206292535084,2.1926350053002825,4.232,2.8369999999999997,3.3924754893645894,0.9609999999999999,0.002117673228620192,104.01,-7.62494933082003e-05
2023-12-17,0.03465794690877722,0.00452616541156724,-0.06700000000000017,0.026516053724566266,0.025419833750000016,0.025966638179808908,-0.04083906264685011,-0.01413656384665224,0.017681416434486636,0.01355834517501981,597.798,0.0045888127956924,0.04459260028333792,2.744148615930741,3.915,2.881,3.3070970302268665,0.8520000000000001,0.024631284303199507,102.55,0.0016600585268868873
2023-12-24,0.005982383685916129,0.007574334322593862,-0.09999999999999964,0.008622817600157325,0.0011067350000000186,0.0018601018642175457,-0.028095279226713843,-0.008342847340630007,0.009557411130154953,-0.014793147965305628,598.911,0.005849267450818904,0.04929594043751644,2.5138763339737196,3.901,2.869,3.2821320729946173,0.8520000000000001,0.007481693208946711,101.698,-0.005660579005492328
2023-12-31,0.005911953467467469,0.006355056902379657,-0.11600000000000055,0.0028872591168480777,0.0026903349999999847,0.0034852562087687275,-0.07352242108358586,-0.0035955139187422054,0.0006625663167260156,0.0014294356164229985,601.002,0.004222761046978559,0.0521474733269818,2.32607906034032,3.867,2.8379999999999996,3.276003276003276,0.8520000000000001,0.004850507889755884,101.333,0.014114629309846638
2024-01-07,-0.0021814412681130037,0.003667380824441775,-0.1349999999999998,-0.01676843800252711,-0.014176146250000004,-0.01360793135697027,-0.06652703430915019,0.010591769980471438,-0.03088081116546143,-0.008048618327197648,592.879,-0.005676660799723162,0.05344443556009244,2.168689076995423,4.048,2.8649999999999998,3.3530042918454934,0.8520000000000001,-0.018166006187538126,102.412,0.0007509755941104146
2024-01-14,-0.0001735075526940793,0.007347561395682367,-0.12600000000000033,0.01810955801719399,0.007538843750000016,0.008285992291855372,-0.0216086500754904,-7.811889700100185e-05,0.037837165092120345,0.005649980650495912,597.812,-0.0014789938523175842,0.052162468087238005,2.035220360881974,3.953,2.8539999999999996,3.2961961895972043,0.5790000000000002,0.01826634515060423,102.404,0.0021943252026270788
2024-01-21,0.00017062761947874057,0.005299707504803799,-0.0990000000000002,0.010793166538242815,-0.014486656250000004,-0.013831982376450329,0.03245256761599391,0.008595428529929582,0.023174219779610157,-0.005632731271107821,589.6,-0.0037383190523568345,0.05472331336523655,2.493374714172311,4.138,2.91,3.264027156705944,0.524,0.01238467238836093,103.288,-0.0006517852510764532
2024-01-28,0.010335315676049948,0.00524279845590451,-0.10499999999999954,0.01065908774496281,-0.0008685462500000096,-6.954108821045583e-05,0.03398365419058891,0.001402857220893109,0.010326794503235218,0.0008115989762168653,589.559,0.002917115340764486,0.05362584049932856,2.31204426596466,4.149,2.91,3.23258445126879,0.524,0.010515215883764618,103.433,0.01068444607751462
2024-02-04,0.006444235376057753,0.007780802930942648,-0.0519999999999996,0.013169789596203735,0.009613903750000036,0.01027173108292981,0.014094803473631456,0.004716557657358002,0.021069185354912638,-0.016236851740733683,595.646,-0.0006008303969786162,0.048622960705008204,2.159472366597831,4.028,2.915,3.21316110789795,0.524,0.013734740204216776,103.922,0.0057423415255595245
2024-02-11,0.002104621277604475,0.007948975034221347,-0.027000000000000135,0.015092091649848378,-0.01277736625000002,-0.011918383658288154,-0.023570760097886834,0.0018170199151056594,0.02617376565845484,0.008207682594008628,588.589,0.0023077459317481074,0.0382102818761379,2.028486438555428,4.191,2.9299999999999997,3.168065895770632,0.524,0.013620341485358843,104.111,-0.0048034698371121065
2024-02-18,0.0067950558915757416,0.007902200370000625,-0.006000000000000227,-0.0023936499810537294,-0.009426000000000007,-0.008555169040454513,0.014570202583171765,0.0015740024172348818,-0.01277490567452872,0.009534168304216807,583.575,-0.013768609419845444,0.03938989848415784,1.7791245978256378,4.311,2.9419999999999997,3.1787405829810234,0.39400000000000013,-0.004194516160202112,104.275,-0.003786751350190576
2024-02-25,0.015199029402108185,0.009463323217642651,-0.006000000000000227,0.014991442123580395,0.0032453037500000293,0.004029057032862089,0.00014996711200132573,-0.0032563149838509002,0.016017728896973685,0.0012634014951035982,585.931,-0.0060234264658172495,0.03875250198741306,1.6915797202051095,4.27,2.969,3.1344032096288865,0.39400000000000013,0.011675707146230877,103.936,0.00800782894888763
2024-03-03,0.00728607422297844,0.007705646788533925,-0.01499999999999968,0.010847492895645,0.006662459999999972,0.006484813577174892,-0.02264365516144895,-0.0007218583834871945,0.013390383536060509,-0.001659531321112244,589.743,0.001704895538720964,0.03620224529128673,1.6123252725716992,4.186,2.922,3.1236334103829573,0.39400000000000013,0.009442831862128147,103.861,-0.0065285190034379825
2024-03-10,0.007359623804446238,0.007030689152117129,-0.009999999999999787,-0.002037964302920904,0.008017253749999998,0.008972031005317764,-0.06444666811006217,-0.011124511426888303,-0.011199913133599198,0.005127932853001643,595.058,-0.010245406275917994,0.03127463131885614,1.5400146366147351,4.085,2.932,3.13302838523717,0.39400000000000013,-0.002609968704946102,102.712,-0.006482917484461503
